t,omega_ref_rpm,omega_rpm,iq_ref,iq_unsat,aw,Te,T_L,ids,iqs,vd,vq,du,sat_iq,mpc_status
0.14100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004251701772846,0.0,3.0188918379988086,0.0,0.0,0.0,ok
0.14200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004212836491399,0.0,3.0111767888297654,0.0,0.0,0.0,ok
0.14300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004174326077103,0.0,3.003532272082574,0.0,0.0,0.0,ok
0.14400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00413616732796,0.0,2.9959576429647767,0.0,0.0,0.0,ok
0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004098357067257,0.0,2.9884522625758247,0.0,0.0,0.0,ok
0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004060892143705,0.0,2.9810154978521486,0.0,0.0,0.0,ok
0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004023769431583,0.0,2.9736467215170808,0.0,0.0,0.0,ok
0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0039869858307435,0.0,2.966345312025946,0.0,0.0,0.0,ok
0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003950538266681,0.0,2.959110653514233,0.0,0.0,0.0,ok
0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003914423690625,0.0,2.9519421357456506,0.0,0.0,0.0,ok
0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0038786390794785,0.0,2.944839154062363,0.0,0.0,0.0,ok
0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003843181435713,0.0,2.93780110933222,0.0,0.0,0.0,ok
0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0038080477874844,0.0,2.930827407899001,0.0,0.0,0.0,ok
0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003773235188417,0.0,2.923917461533895,0.0,0.0,0.0,ok
0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003738740717634,0.0,2.9170706873827505,0.0,0.0,0.0,ok
0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003704561479655,0.0,2.910286507920851,0.0,0.0,0.0,ok
0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003670694604127,0.0,2.9035643509007345,0.0,0.0,0.0,ok
0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003637137245957,0.0,2.8969036493073927,0.0,0.0,0.0,ok
0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003603886585035,0.0,2.890303841307777,0.0,0.0,0.0,ok
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003570939826135,0.0,2.883764370206192,0.0,0.0,0.0,ok
0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003538294198723,0.0,2.877284684392723,0.0,0.0,0.0,ok
0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003505946956926,0.0,2.8708642373029627,0.0,0.0,0.0,ok
0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003473895379251,0.0,2.8645024873676173,0.0,0.0,0.0,ok
0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003442136768512,0.0,2.8581988979675,0.0,0.0,0.0,ok
0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003410668451582,0.0,2.851952937389734,0.0,0.0,0.0,ok
0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003379487779366,0.0,2.845764078781818,0.0,0.0,0.0,ok
0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003348592126426,0.0,2.8396318001077248,0.0,0.0,0.0,ok
0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003317978890995,0.0,2.83355558410366,0.0,0.0,0.0,ok
0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0032876454946775,0.0,2.827534918234557,0.0,0.0,0.0,ok
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00325758938236,0.0,2.8215692946503066,0.0,0.0,0.0,ok
0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003227808021962,0.0,2.8156582101435355,0.0,0.0,0.0,ok
0.17200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003198298904217,0.0,2.809801166108579,0.0,0.0,0.0,ok
0.17300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00316905954271,0.0,2.8039976684958186,0.0,0.0,0.0,ok
0.17400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003140087473355,0.0,2.7982472277731705,0.0,0.0,0.0,ok
0.17500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003111380254499,0.0,2.792549358884348,0.0,0.0,0.0,ok
0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0030829354665585,0.0,2.7869035812068526,0.0,0.0,0.0,ok
0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003054750711965,0.0,2.781309418511732,0.0,0.0,0.0,ok
0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003026823614899,0.0,2.7757663989238868,0.0,0.0,0.0,ok
0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002999151821098,0.0,2.770274054882332,0.0,0.0,0.0,ok
0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002971732997702,0.0,2.7648319231009504,0.0,0.0,0.0,ok
0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002944564833114,0.0,2.759439544528097,0.0,0.0,0.0,ok
0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002917645036683,0.0,2.7540964643097445,0.0,0.0,0.0,ok
0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002890971338722,0.0,2.7488022317488303,0.0,0.0,0.0,ok
0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0028645414900765,0.0,2.743556400270613,0.0,0.0,0.0,ok
0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0028383532622165,0.0,2.7383585273806434,0.0,0.0,0.0,ok
