t,omega_ref_rpm,omega_rpm,iq_ref,iq_unsat,aw,Te,T_L,ids,iqs,vd,vq,du,sat_iq,mpc_status
1.897,1500.0,1500.2964679699687,6.287423009958771,6.287423009958771,0.0,5.1460464848729845,5.0,4.999985044779381,6.287624144373308,-32.41829028467861,119.89470754441848,0.00012655799545502333,0.0,na
1.8980000000000001,1500.0,1500.2912146281565,6.287551161112976,6.287551161112976,0.0,5.146147949524118,5.0,4.999985220430972,6.287751868881427,-32.41888271232904,119.8944203444987,0.00012815115420483636,0.0,na
1.899,1500.0,1500.286010337463,6.287680803515338,6.287680803515338,0.0,5.146250599532217,5.0,4.999985394377948,6.287881024491836,-32.41948477568056,119.89413821324352,0.00012964240236179592,0.0,na
1.9000000000000001,1500.0,1500.2808556384364,6.287811837907457,6.287811837907457,0.0,5.146354355460092,5.0,4.999985566626968,6.28801151400669,-32.42009592429824,119.89386109080016,0.00013103439211903378,0.0,na
1.901,1500.0,1500.2757510342753,6.28794416763829,6.28794416763829,0.0,5.146459139966029,5.0,4.999985737184944,6.288143242793429,-32.420715621698,119.89358891730774,0.00013232973083354693,0.0,na
1.9020000000000001,1500.0,1500.2706969918204,6.288077698619643,6.288077698619643,0.0,5.146564877767887,5.0,4.999985906058987,6.288276118740842,-32.421343345116156,119.89332163292012,0.0001335309813530472,0.0,na
1.903,1500.0,1500.2656939425294,6.28821233928241,6.28821233928241,0.0,5.1466714956076824,5.0,4.999986073256443,6.288410052215733,-32.42197858528174,119.89305917783116,0.00013464066276647202,0.0,na
1.9040000000000001,1500.0,1500.2607422834337,6.288348000532743,6.288348000532743,0.0,5.146778922216282,5.0,4.999986238784866,6.288544956019732,-32.42262084618909,119.89280149229452,0.0001356612503329302,0.0,na
1.905,1500.0,1500.2558423780833,6.288484595709118,6.288484595709118,0.0,5.146887088278666,5.0,4.9999864026520005,6.288680745346774,-32.42326964487411,119.89254851664755,0.00013659517637520935,0.0,na
1.9060000000000001,1500.0,1500.2509945574684,6.288622040539121,6.288622040539121,0.0,5.146995926399173,5.0,4.999986564865769,6.2888173377405705,-32.42392451118991,119.89230019132818,0.00013744483000266428,0.0,na
