t,omega_ref_rpm,omega_rpm,iq_ref,iq_unsat,aw,Te,T_L,ids,iqs,vd,vq,du,sat_iq,mpc_status
0.606,1500.0,1840.3014967418742,-11.124457353289653,-11.124457353289653,0.0,-11.120070414126632,0.0,4.9972547672594185,-10.930272216754997,17.665929427452166,122.97296596979211,0.0889037693751753,0.0,na
0.607,1500.0,1834.9372645287133,-11.033425410396074,-11.033425410396074,0.0,-11.028693551696056,0.0,4.99734926662863,-10.841351194790851,17.506336959001718,122.68691370403528,0.0910319428935793,0.0,na
0.608,1500.0,1829.6177393620258,-10.940395437438916,-10.940395437438916,0.0,-10.935326750739984,0.0,4.997441804277927,-10.750442280147206,17.345057438627755,122.40725579129912,0.09302997295715798,0.0,na
0.609,1500.0,1824.3438178844399,-10.845493422411174,-10.845493422411174,0.0,-10.840095715414154,0.0,4.997532382658971,-10.657669912019674,17.18226700554863,122.13387212811566,0.09490201502774198,0.0,na
0.61,1500.0,1819.1163383275382,-10.748841299379542,-10.748841299379542,0.0,-10.743122104764781,0.0,4.997621006943863,-10.563154545375024,17.018133992093546,121.86664431665753,0.09665212303163173,0.0,na
0.611,1500.0,1813.9360824048779,-10.650557047940474,-10.650557047940474,0.0,-10.644523633818192,0.0,4.997707684826314,-10.467012747454518,16.852819213102006,121.6054556628405,0.09828425143906827,0.0,na
0.612,1500.0,1808.8037771575862,-10.550754790641383,-10.550754790641383,0.0,-10.5444141723314,0.0,4.997792426332988,-10.369357292376646,16.686476245711653,121.35019117286878,0.09980225729909087,0.0,na
0.613,1500.0,1803.7200967536198,-10.44954488841142,-10.44954488841142,0.0,-10.442903841275887,0.0,4.997875243643593,-10.270297253877848,16.51925169980622,121.10073754834035,0.10120990222996262,0.0,na
0.614,1500.0,1798.6856642417508,-10.34703403404315,-10.34703403404315,0.0,-10.34009910712215,0.0,4.997956150920036,-10.169938096226934,16.35128547939115,120.85698318002012,0.1025108543682709,0.0,na
0.615,1500.0,1793.7010532613003,-10.243325343765223,-10.243325343765223,0.0,-10.236102873989838,0.0,4.9980351641442775,-10.068381763347842,16.18271103513687,120.6188181403892,0.10370869027792651,0.0,na
0.616,1500.0,1788.7667897086299,-10.13851844694508,-10.13851844694508,0.0,-10.131014573725782,0.0,4.998112300964354,-9.965726766184515,16.013655608362832,120.38613417506507,0.10480689682014344,0.0,na
0.617,1500.0,1783.8833533613486,-10.032709573958966,-10.032709573958966,0.0,-10.024930253968979,0.0,4.9981875805486755,-9.862068268340096,15.844240466693279,120.15882469318619,0.1058088729861133,0.0,na
0.618,1500.0,1779.0511794611818,-9.925991642264957,-9.925991642264957,0.0,-9.917942664258575,0.0,4.99826102344773,-9.757498170021224,15.674581131643048,119.93678475684796,0.10671793169400878,0.0,na
0.619,1500.0,1774.2706602564208,-9.818454340713572,-9.818454340713572,0.0,-9.8101413402384,0.0,4.99833265146349,-9.65210519031731,15.50478759836026,119.71991106967185,0.10753730155138541,0.0,na
0.62,1500.0,1769.5421465048378,-9.710184212129914,-9.710184212129914,0.0,-9.701612686009701,0.0,4.998402487525851,-9.545974947844165,15.334964547764837,119.50810196458401,0.10827012858365848,0.0,na
0.621,1500.0,1764.8659489379436,-9.601264734198939,-9.601264734198939,0.0,-9.592440054679944,0.0,4.99847055557601,-9.4391900397792,15.165211551316418,119.30125739087522,0.108919477930975,0.0,na
0.622,1500.0,1760.2423396874235,-9.491776398686032,-9.491776398686032,0.0,-9.482703827155138,0.0,4.998536880456441,-9.331830119316239,14.995623268629652,119.09927890060985,0.10948833551290704,0.0,na
0.623,1500.0,1755.6715536745817,-9.381796789022465,-9.381796789022465,0.0,-9.37248148921902,0.0,4.998601487807146,-9.223971971565334,14.826289638153364,118.9020696344473,0.10997960966356679,0.0,na
0.624,1500.0,1751.1537899635937,-9.271400656285474,-9.271400656285474,0.0,-9.261847706941927,0.0,4.998664403968099,-9.11568958792365,14.657296061142167,118.70953430693456,0.11039613273699089,0.0,na
0.625,1500.0,1746.6892130793547,-9.160659993601602,-9.160659993601602,0.0,-9.150874400459536,0.0,4.998725655887391,-9.007054238942205,14.488723579111266,118.52157919132505,0.11074066268387206,0.0,na
0.626,1500.0,1742.2779542906853,-9.049644109000884,-9.049644109000884,0.0,-9.039630816159882,0.0,4.998785271035034,-8.898134545712503,14.320649044994282,118.33811210397577,0.1110158846007181,0.0,na
0.627,1500.0,1737.9201128596453,-8.938419696749095,-8.938419696749095,0.0,-8.928183597315686,0.0,4.998843277322039,-8.788996549796977,14.153145288194159,118.15904238837082,0.11122441225178825,0.0,na
0.628,1500.0,1733.6157572576803,-8.827050907184157,-8.827050907184157,0.0,-8.816596853196927,0.0,4.998899703024582,-8.679703781725982,13.986281273725607,117.98428089881634,0.11136878956493845,0.0,na
0.629,1500.0,1729.364926349323,-8.71559941508262,-8.71559941508262,0.0,-8.7049322266975,0.0,4.998954576713128,-8.570317328084183,13.820122255639083,117.81373998384818,0.11145149210153704,0.0,na
0.63,1500.0,1725.167630544142,-8.604124486581217,-8.604124486581217,0.0,-8.593248960508323,0.0,4.999007927185986,-8.460895897208406,13.654729924909113,117.64733346939202,0.11147492850140317,0.0,na
0.631,1500.0,1721.0238529176218,-8.492683044677946,-8.492683044677946,0.0,-8.481603961867634,0.0,4.999059783407549,-8.351495883518545,13.490162551968456,117.48497664171146,0.11144144190327054,0.0,na
0.632,1500.0,1716.9335503016475,-8.381329733336896,-8.381329733336896,0.0,-8.370051865918473,0.0,4.999110174450585,-8.24217143050302,13.326475124064064,117.32658623017812,0.11135331134105009,0.0,na
0.633,1500.0,1712.896654345241,-8.270116980220145,-8.270116980220145,0.0,-8.258645097701768,0.0,4.999159129442519,-8.132974492379637,13.163719477602173,117.17208038989524,0.11121275311675127,0.0,na
0.634,1500.0,1708.913072546203,-8.15909505806967,-8.15909505806967,0.0,-8.147433932812374,0.0,4.999206677515664,-8.023954894452237,13.001944425656319,117.0213786842024,0.11102192215047424,0.0,na
0.635,1500.0,1704.9826892542756,-8.048312144762443,-8.048312144762443,0.0,-8.036466556745113,0.0,4.999252847760925,-7.915160392184078,12.841195880787904,116.87440206708993,0.11078291330722756,0.0,na
0.636,1500.0,1701.1053666464545,-7.937814382060152,-7.937814382060152,0.0,-7.9257891229555995,0.0,4.999297669185111,-7.806636729007131,12.681516973349302,116.7310728655466,0.11049776270229117,0.0,na
0.637,1500.0,1697.2809456750497,-7.827645933076182,-7.827645933076182,0.0,-7.815445809661329,0.0,4.999341170671432,-7.6984276928878375,12.52294816541403,116.59131476186316,0.11016844898396982,0.0,na
0.638,1500.0,1693.509246989086,-7.7178490384808445,-7.7178490384808445,0.0,-7.70547887540638,0.0,4.99938338094307,-7.590575171668326,12.365527360481254,116.45505277591437,0.10979689459533759,0.0,na
0.639,1500.0,1689.7900718296326,-7.608464071466086,-7.608464071466086,0.0,-7.595928713412992,0.0,4.999424328529785,-7.483119207202452,12.209290009107571,116.32221324743718,0.10938496701475842,0.0,na
0.64,1500.0,1686.1232028996264,-7.4995295914908855,-7.4995295914908855,0.0,-7.486833904742733,0.0,4.999464041737195,-7.376098048306032,12.054269210598775,116.19272381832354,0.10893447997520056,0.0,na
0.641,1500.0,1682.5084052087518,-7.391082396827388,-7.391082396827388,0.0,-7.37823127028866,0.0,4.999502548618849,-7.269548202539702,11.900495810895114,116.06651341494506,0.10844719466349773,0.0,na
0.642,1500.0,1678.9454268939307,-7.283157575928353,-7.283157575928353,0.0,-7.270155921619809,0.0,4.999539876950583,-7.163504486843271,11.747998496790345,115.94351223052365,0.10792482089903466,0.0,na
0.643,1500.0,1675.4340000159598,-7.175788557635984,-7.175788557635984,0.0,-7.162641310698903,0.0,4.999576054207504,-7.058000077040222,11.59680388660868,115.82365170756168,0.10736901829236878,0.0,na
0.644,1500.0,1671.9738413328255,-7.069007160251756,-7.069007160251756,0.0,-7.0557192784930844,0.0,4.999611107542909,-6.95306655623044,11.446936617458299,115.70686452034522,0.10678139738422843,0.0,na
0.645,1500.0,1668.564653050221,-6.96284363948669,-6.96284363948669,0.0,-6.949420102497433,0.0,4.9996450637694645,-6.848733962089354,11.298419429191528,115.59308455753063,0.10616352076506619,0.0,na
0.646,1500.0,1665.206123549777,-6.857326735311383,-6.857326735311383,0.0,-6.843772543190326,0.0,4.999677949342447,-6.745030833091425,11.151273245180178,115.48224690482691,0.10551690417530679,0.0,na
0.647,1500.0,1661.8979280955068,-6.752483717724946,-6.752483717724946,0.0,-6.738803889439697,0.0,4.999709790344543,-6.641984253675997,11.005517250023376,115.37428782778034,0.10484301758643699,0.0,na
0.648,1500.0,1658.6397295189663,-6.64834043146166,-6.64834043146166,0.0,-6.634540002878474,0.0,4.999740612472771,-6.539619898373125,10.861168964294766,115.26914475467328,0.10414328626328562,0.0,na
0.649,1500.0,1655.431178883603,-6.544921339653825,-6.544921339653825,0.0,-6.531005361267125,0.0,4.999770441026704,-6.43796207490678,10.718244316438515,115.16675625954161,0.1034190918078357,0.0,na
0.65,1500.0,1652.2719161287869,-6.442249566469171,-6.442249566469171,0.0,-6.428223100861013,0.0,4.999799300898513,-6.337033766292803,10.576757711913352,115.06706204532097,0.10267177318465404,0.0,na
0.651,1500.0,1649.1615706939767,-6.340346938741266,-6.340346938741266,0.0,-6.326215057800162,0.0,4.9998272165642685,-6.23685667194907,10.436722099682989,114.97000292712569,0.10190262772790426,0.0,na
0.652,1500.0,1646.0997621234953,-6.2392340266106485,-6.2392340266106485,0.0,-6.225001808538269,0.0,4.999854212076653,-6.1374512478346706,10.298149036155882,114.87552081566729,0.1011129121306178,0.0,na
0.653,1500.0,1643.0861006523555,-6.138930183194761,-6.138930183194761,0.0,-6.1246027093280455,0.0,4.9998803110590355,-6.0388367456353365,10.16104874666026,114.78355870081643,0.1003038434158876,0.0,na
0.654,1500.0,1640.1201877735907,-6.039453583303839,-6.039453583303839,0.0,-6.025035934779044,0.0,4.999905536700449,-5.941031251011482,10.025430184545302,114.69406063531477,0.09947659989092195,0.0,na
0.655,1500.0,1637.2016167875192,-5.940821261220864,-5.940821261220864,0.0,-5.926318515504931,0.0,4.999929911752075,-5.844051720926172,9.891301087999878,114.60697171863778,0.09863232208297479,0.0,na
0.656,1500.0,1634.3299733333774,-5.843049147561985,-5.843049147561985,0.0,-5.828466374875505,0.0,4.999953458524393,-5.747914020068726,9.758668034671372,114.52223808101468,0.09777211365887961,0.0,na
0.657,1500.0,1631.504835903737,-5.746152105235107,-5.746152105235107,0.0,-5.731494364889999,0.0,4.9999761988854585,-5.652632956390997,9.627536494156974,114.4398068676067,0.09689704232687735,0.0,na
0.658,1500.0,1628.725776342128,-5.650143964513081,-5.650143964513081,0.0,-5.6354163011868526,0.0,4.999998154260104,-5.558222315772081,9.497910878464479,114.35962622284696,0.09600814072202635,0.0,na
0.659,1500.0,1625.992360324268,-5.555037557238269,-5.555037557238269,0.0,-5.540244997205631,0.0,5.00001934562976,-5.464694895827686,9.369794590499444,114.28164527494374,0.09510640727481157,0.0,na
0.66,1500.0,1623.3041478232967,-5.460844750175264,-5.460844750175264,0.0,-5.445992297516554,0.0,5.000039793533271,-5.372062538880315,9.243190070663356,114.20581412054958,0.09419280706300537,0.0,na
0.661,1500.0,1620.6606935594148,-5.367576477527231,-5.367576477527231,0.0,-5.352669110331995,0.0,5.000059518068283,-5.280336164105291,9.118098841631486,114.13208380959716,0.09326827264803317,0.0,na
0.662,1500.0,1618.061547434302,-5.2752427726332,-5.2752427726332,0.0,-5.260285439215995,0.0,5.000078538893247,-5.189525798869323,8.994521551374618,114.06040633030325,0.09233370489403114,0.0,na
0.663,1500.0,1615.5062549507013,-5.183852798860674,-5.183852798860674,0.0,-5.168850414005044,0.0,5.000096875230134,-5.099640609275642,8.872458014497514,113.99073459434202,0.09138997377252522,0.0,na
0.664,1500.0,1612.9943576175317,-5.093414879710937,-5.093414879710937,0.0,-5.078372320956311,0.0,5.000114545867589,-5.010688929932543,8.751907251950428,113.92302242218824,0.09043791914973731,0.0,na
0.665,1500.0,1610.5253933409017,-5.003936528151014,-5.003936528151014,0.0,-4.988858632136166,0.0,5.000131569164653,-4.922678292958943,8.632867529181523,113.8572245286304,0.08947835155992312,0.0,na
0.666,1500.0,1608.0988968013753,-4.915424475188824,-4.915424475188824,0.0,-4.900316034064359,0.0,5.000147963054822,-4.8356154562430325,8.515336392783581,113.7932965084551,0.08851205296218989,0.0,na
0.667,1500.0,1605.7143998178426,-4.827884697706131,-4.827884697706131,0.0,-4.812750455627448,0.0,5.000163745050699,-4.749506430968304,8.399310705699301,113.7311948223013,0.08753977748269293,0.0,na
0.668,1500.0,1603.371431698336,-4.741322445564295,-4.741322445564295,0.0,-4.7261670952754,0.0,5.000178932248798,-4.664356508421599,8.284786681029377,113.670876782686,0.0865622521418361,0.0,na
0.669,1500.0,1601.069519578136,-4.655742267997429,-4.655742267997429,0.0,-4.640570447514918,0.0,5.000193541334963,-4.580170286097423,8.171759914511004,113.61230054019967,0.08558017756686631,0.0,na
0.67,1500.0,1598.808188745489,-4.571148039308145,-4.571148039308145,0.0,-4.555964328713751,0.0,5.000207588589647,-4.496951693113432,8.060225415702956,113.55542506987197,0.08459422868928357,0.0,na
0.671,1500.0,1596.5869629552672,-4.487542983879518,-4.487542983879518,0.0,-4.472351902228626,0.0,5.000221089894071,-4.4147040149503916,7.950177637938623,113.50021015770687,0.0836050554286274,0.0,na
0.672,1500.0,1594.4053647308867,-4.404929700517964,-4.404929700517964,0.0,-4.389735702870628,0.0,5.000234060735947,-4.333429917531055,7.841610507086685,113.44661638738668,0.08261328336155405,0.0,na
0.673,1500.0,1592.2629156547916,-4.323310186140956,-4.323310186140956,0.0,-4.308117660721063,0.0,5.000246516215957,-4.253131470651592,7.734517449167825,113.39460512714388,0.08161951437700754,0.0,na
0.674,1500.0,1590.1591366478165,-4.242685858822953,-4.242685858822953,0.0,-4.227499124310335,0.0,5.000258471054118,-4.173810170778693,7.628891416872804,113.3441385168011,0.08062432731800317,0.0,na
