t,omega_ref_rpm,omega_rpm,iq_ref,iq_unsat,aw,Te,T_L,ids,iqs,vd,vq,du,sat_iq,mpc_status
0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.996518572318503,0.0,5.357716908709563,0.0,0.0,0.0,na
0.018000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.998546219192531,0.0,5.323127593527575,0.0,0.0,0.0,na
0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000365528822488,0.0,5.28874841205713,0.0,0.0,0.0,na
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.001996119656727,0.0,5.254594418740931,0.0,0.0,0.0,na
0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003455781366225,0.0,5.220678868559441,0.0,0.0,0.0,na
0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004760645106402,0.0,5.187013389112851,0.0,0.0,0.0,na
0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005925337929674,0.0,5.1536081366323945,0.0,0.0,0.0,na
0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006963122824141,0.0,5.120471937416802,0.0,0.0,0.0,na
0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007886025716513,0.0,5.087612416052245,0.0,0.0,0.0,na
0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0087049506525645,0.0,5.0550361116455225,0.0,0.0,0.0,na
0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009429784255644,0.0,5.022748583187672,0.0,0.0,0.0,na
0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010069490461391,0.0,4.990754505059901,0.0,0.0,0.0,na
0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0106321964337495,0.0,4.959057753600699,0.0,0.0,0.0,na
0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.011125270483055,0.0,4.927661485565326,0.0,0.0,0.0,na
0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.011555392730953,0.0,4.896568209235209,0.0,0.0,0.0,na
0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0119286191970085,0.0,4.865779848859296,0.0,0.0,0.0,na
0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.012250439919616,0.0,4.835297803050816,0.0,0.0,0.0,na
0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.012525831666324,0.0,4.805122997701199,0.0,0.0,0.0,na
0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.012759305737376,0.0,4.775255933923965,0.0,0.0,0.0,na
0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.012954951319182,0.0,4.7456967314883345,0.0,0.0,0.0,na
0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01311647480181,0.0,4.716445168166995,0.0,0.0,0.0,na
0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.013247235436455,0.0,4.68750071537576,0.0,0.0,0.0,na
0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0133502776733865,0.0,4.658862570452689,0.0,0.0,0.0,na
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0134283604894305,0.0,4.630529685888067,0.0,0.0,0.0,na
0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01348398398518,0.0,4.602500795792009,0.0,0.0,0.0,na
0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.013519413506274,0.0,4.574774439855864,0.0,0.0,0.0,na
0.043000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.013536701518849,0.0,4.547348985040131,0.0,0.0,0.0,na
0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.013537707448662,0.0,4.520222645204535,0.0,0.0,0.0,na
